       12800           3
   1.2139091118782130       0.42632203977363198       0.10000000000000001
   1.2299258101567678       0.42514874923620960       0.10000000000000001
   1.2456494348030727       0.42502939862795691       0.10000000000000001
   1.2589384275861601       0.43215002426542803       0.10000000000000001
   1.2753064216829899       0.42987423225052662       0.10000000000000001
   1.2923594312771312       0.42612603427200207       0.10000000000000001
   1.3058291726457614       0.43243987100472353       0.10000000000000001
   1.3225920486460028       0.42909820002791849       0.10000000000000001
   1.3374880772502387       0.43127577755513730       0.10000000000000001
   1.3541815378894122       0.42847509916302923       0.10000000000000001
   1.3692356409260946       0.43025069646437847       0.10000000000000001
   1.3842917580521401       0.43178256448568353       0.10000000000000001
   1.4022987783282868       0.42548319845122690       0.10000000000000001
   1.4170073949394633       0.42810575386534883       0.10000000000000001
   1.4325663594233151       0.42844244167298845       0.10000000000000001
   1.4480853901792599       0.42889554597481616       0.10000000000000001
   1.4626159137249188       0.43202592911667870       0.10000000000000001
   1.4809266585698861       0.42496564042896634       0.10000000000000001
   1.4940936228039452       0.43192821172956791       0.10000000000000001
   1.5103958717819228       0.42985834036252757       0.10000000000000001
   1.5251046978500200       0.43273820306322874       0.10000000000000001
   1.5412308692650820       0.43117650723494000       0.10000000000000001
   1.5584474101654566       0.42711565900111853       0.10000000000000001
   1.5725908149567709       0.43142936290834744       0.10000000000000001
   1.5895657139845281       0.42774924059375102       0.10000000000000001
   1.6039356973226375       0.43129657040825953       0.10000000000000001
   1.6218400914039171       0.42515130111960403       0.10000000000000001
   1.6369152190179277       0.42667139797969417       0.10000000000000001
   1.6507077936983765       0.43198971260862129       0.10000000000000001
   1.6686822516230615       0.42582728611572557       0.10000000000000001
   1.6844713729065963       0.42530390267699508       0.10000000000000001
   1.7002500544058112       0.42481547713703127       0.10000000000000001
   1.7146235624831212       0.42866269715764338       0.10000000000000001
   1.7315363079653612       0.42503790855780232       0.10000000000000001
   1.7454190156882352       0.43028981223272450       0.10000000000000001
   1.7610224833836685       0.43031494888829391       0.10000000000000001
   1.7777881471326205       0.42738413163656036       0.10000000000000001
   1.7936443769573092       0.42674173177681696       0.10000000000000001
   1.8075999708177211       0.43182061839554797       0.10000000000000001
   1.8241923574975631       0.42907143530932673       0.10000000000000001
   1.8392272018636597       0.43081027471124272       0.10000000000000001
   1.8558992732511268       0.42807689079493183       0.10000000000000001
   1.8721920102943130       0.42631695560685101       0.10000000000000001
   1.8878815197190879       0.42615886905267747       0.10000000000000001
   1.9015595779656664       0.43204888057723623       0.10000000000000001
   1.9181664388320521       0.42919754123361298       0.10000000000000001
   1.9326784046520706       0.43254700547635550       0.10000000000000001
   1.9495352588717392       0.42919954959573242       0.10000000000000001
   1.9666775553946525       0.42509409838929063       0.10000000000000001
   1.9815867348396825       0.42723939753740325       0.10000000000000001
   1.9969687463443493       0.42805003450461154       0.10000000000000001
   2.0130288906697746       0.42695810886777669       0.10000000000000001
   2.0266876915556145       0.43268261316276302       0.10000000000000001
   2.0427874196438260       0.43141585854612108       0.10000000000000001
   2.0589311166958133       0.43012786282114740       0.10000000000000001
   2.0767226806465415       0.42415105705203171       0.10000000000000001
   2.0907833304345500       0.42871627266572432       0.10000000000000001
   2.1069710655827478       0.42728310449333790       0.10000000000000001
   2.1214323926155614       0.43059778070205812       0.10000000000000001
   2.1364671519169192       0.43222223089999534       0.10000000000000001
   2.1542983815048640       0.42650285679990030       0.10000000000000001
   2.1691927474618158       0.42858594616289569       0.10000000000000001
   2.1848276188261870       0.42869019700408384       0.10000000000000001
   2.2016425325621851       0.42553539201947499       0.10000000000000001
   2.2166351700578146       0.42736764496950480       0.10000000000000001
   2.2310916396885792       0.43096328880799678       0.10000000000000001
   2.2463920137669051       0.43168549971819148       0.10000000000000001
   2.2622780564311942       0.43122578355392782       0.10000000000000001
   2.2780181455941411       0.43101567052440287       0.10000000000000001
   2.2960035385601256       0.42471720225849674       0.10000000000000001
   2.3107443153022960       0.42713225412170369       0.10000000000000001
   2.3250814025257722       0.43103492206543820       0.10000000000000001
   2.3423208837981053       0.42669368381005740       0.10000000000000001
   2.3584443149210506       0.42521893530005850       0.10000000000000001
   2.3719592143450310       0.43150802726531634       0.10000000000000001
   2.3891110381235849       0.42724275938338496       0.10000000000000001
   2.4028980699837197       0.43252749988170475       0.10000000000000001
   2.4205764126818052       0.42696998898158228       0.10000000000000001
   2.4365758033719196       0.42593239263032157       0.10000000000000001
   2.4512188436200408       0.42887952417539621       0.10000000000000001
   2.4658555881251938       0.43190337430090370       0.10000000000000001
   2.4821229234109667       0.43014087618240271       0.10000000000000001
   2.4999941160998391       0.42385997395036790       0.10000000000000001
   2.5135776240993293       0.42995930741654687       0.10000000000000001
   2.5301409198815050       0.42738020980622526       0.10000000000000001
   2.5459853281567963       0.42680484951926934       0.10000000000000001
   2.5612732331336781       0.42794283166261549       0.10000000000000001
   2.5756038899779674       0.43175767109943408       0.10000000000000001
   2.5919268456844344       0.42989005701981792       0.10000000000000001
   2.6082673676913384       0.42801374110994445       0.10000000000000001
   2.6238286373010200       0.42833179561750306       0.10000000000000001
   2.6406458541303350       0.42505043566855222       0.10000000000000001
   2.6561878245402548       0.42538513770531039       0.10000000000000001
   2.6697681829638262       0.43149447016505965       0.10000000000000001
   2.6855714074732027       0.43091168711218569       0.10000000000000001
   2.7037964412144362       0.42400112772487103       0.10000000000000001
   2.7186573567815957       0.42608912160327428       0.10000000000000001
   2.7328385585699246       0.43042187193999937       0.10000000000000001
   2.7492382659250172       0.42828565747103242       0.10000000000000001
   2.7634481804687505       0.43243375598405248       0.10000000000000001
   2.7801574978565662       0.42944671622921510       0.10000000000000001
   2.7961411367581879       0.42862041004608342       0.10000000000000001
   2.8129351951839934       0.42541310100214791       0.10000000000000001
   2.8273733677195665       0.42895006445633005       0.10000000000000001
   2.8425741946525531       0.43024205791981268       0.10000000000000001
   2.8577705460145544       0.43152883261938640       0.10000000000000001
   2.8761885564993319       0.42422607512300570       0.10000000000000001
   2.8891408427728233       0.43172701325009932       0.10000000000000001
   2.9064844753056303       0.42686989916615387       0.10000000000000001
   2.9222536071718848       0.42658747512723233       0.10000000000000001
   2.9358433924903586       0.43268640275785186       0.10000000000000001
   2.9537951385450989       0.42604714239795427       0.10000000000000001
   2.9677918466574140       0.43085166021180338       0.10000000000000001
   2.9834561020926915       0.43076219055477455       0.10000000000000001
   2.9999999999999991       0.42834362297199224       0.10000000000000001
  -2.0000000000000000       0.47440968117639931       0.10000000000000001
  -1.9857142831167010       0.47863194444274637       0.10000000000000001
  -1.9701081077455365       0.47880738863755801       0.10000000000000001
  -1.9536171097665935       0.47637059336887488       0.10000000000000001
  -1.9381011235939234       0.47685280792634527       0.10000000000000001
  -1.9226771612236653       0.47748673861108265       0.10000000000000001
  -1.9046847115873224       0.47049977114917368       0.10000000000000001
  -1.8907448439345669       0.47593754394426108       0.10000000000000001
  -1.8741955001699997       0.47315115526758811       0.10000000000000001
  -1.8588295068156024       0.47408880769989559       0.10000000000000001
  -1.8431029009796285       0.47392951895971674       0.10000000000000001
  -1.8291272390178011       0.47918534102336385       0.10000000000000001
  -1.8130568483026765       0.47780604174879548       0.10000000000000001
  -1.7959645456807780       0.47361392624298504       0.10000000000000001
  -1.7816599945585281       0.47794557758889311       0.10000000000000001
  -1.7659648701358037       0.47757805330061154       0.10000000000000001
  -1.7491298808612887       0.47415466635421510       0.10000000000000001
  -1.7345344280564727       0.47750566746230994       0.10000000000000001
  -1.7168892059955045       0.47136906572106285       0.10000000000000001
  -1.7017715733201300       0.47308684616637153       0.10000000000000001
  -1.6865163741688647       0.47439732536004092       0.10000000000000001
  -1.6711574925534136       0.47538087822796177       0.10000000000000001
  -1.6545124252177341       0.47239707867765512       0.10000000000000001
  -1.6382529278722286       0.47057885264881455       0.10000000000000001
  -1.6233132404761674       0.47276015283697087       0.10000000000000001
  -1.6093706552777163       0.47815824070730689       0.10000000000000001
  -1.5933610142006227       0.47704060226282058       0.10000000000000001
  -1.5760158827751543       0.47209702620824601       0.10000000000000001
  -1.5615275642768678       0.47571152847257231       0.10000000000000001
  -1.5469645412940936       0.47908130571806423       0.10000000000000001
  -1.5309668593642212       0.47782520014456104       0.10000000000000001
  -1.5150935617355863       0.47727538573723832       0.10000000000000001
  -1.4988270838403621       0.47562362862945795       0.10000000000000001
  -1.4818554012319531       0.47178497522394131       0.10000000000000001
  -1.4668414498724716       0.47366624571858562       0.10000000000000001
  -1.4518438808122534       0.47578451790465731       0.10000000000000001
  -1.4358069547822008       0.47462142620549014       0.10000000000000001
  -1.4212757003937964       0.47822900858131701       0.10000000000000001
  -1.4041099164759476       0.47358150638378471       0.10000000000000001
  -1.3888942349798052       0.47498105720461303       0.10000000000000001
  -1.3745696728556875       0.47888821390158387       0.10000000000000001
  -1.3576355347509685       0.47518622371558650       0.10000000000000001
  -1.3414878682954823       0.47379680024153564       0.10000000000000001
  -1.3245124698481534       0.46991803192023873       0.10000000000000001
  -1.3111757857020556       0.47705267904406073       0.10000000000000001
  -1.2953263042421792       0.47646229516146849       0.10000000000000001
  -1.2777454603401008       0.47051473344396327       0.10000000000000001
  -1.2622452750125390       0.47101585825022607       0.10000000000000001
  -1.2461507747170260       0.46941950281371037       0.10000000000000001
  -1.2311518913441490       0.47165574390455189       0.10000000000000001
  -1.2177750895515005       0.47904543227637075       0.10000000000000001
  -1.1997561432016417       0.47185746915698118       0.10000000000000001
  -1.1859236794458412       0.47736955079085697       0.10000000000000001
  -1.1705015854165106       0.47796256249705921       0.10000000000000001
  -1.1550440386366503       0.47869604599751014       0.10000000000000001
  -1.1392807025759830       0.47845875962539147       0.10000000000000001
  -1.1233371839897714       0.47748661811885829       0.10000000000000001
  -1.1058444789777571       0.47220651181333628       0.10000000000000001
  -1.0904886000588414       0.47313022903058316       0.10000000000000001
  -1.0767799471497279       0.47910647197190620       0.10000000000000001
  -1.0582333616101511       0.47064997589632007       0.10000000000000001
  -1.0435346062574917       0.47331868907495017       0.10000000000000001
  -1.0296925936165864       0.47916238807839723       0.10000000000000001
  -1.0138077482195900       0.47803469343079297       0.10000000000000001
 -0.99646565807314480       0.47325868457156811       0.10000000000000001
 -0.98168731228739314       0.47593538956508247       0.10000000000000001
 -0.96523585177939641       0.47353077163146301       0.10000000000000001
 -0.95038428642902073       0.47612996513288164       0.10000000000000001
 -0.93388339613349391       0.47353043392085414       0.10000000000000001
 -0.91825094166452292       0.47364800207634045       0.10000000000000001
 -0.90183046553594837       0.47143558382186435       0.10000000000000001
 -0.88609043775037744       0.47103641423913667       0.10000000000000001
 -0.87186081056620801       0.47560397113247516       0.10000000000000001
 -0.85595696965405288       0.47486868488298584       0.10000000000000001
 -0.84169892002529545       0.47928661787937088       0.10000000000000001
 -0.82317916635732491       0.47058809326922585       0.10000000000000001
 -0.80761363099445560       0.47078720027076942       0.10000000000000001
 -0.79341095829016195       0.47543321349218387       0.10000000000000001
 -0.77846016194878187       0.47768815263719649       0.10000000000000001
 -0.76178986818617422       0.47451642191888865       0.10000000000000001
 -0.74699988959899422       0.47731115370532640       0.10000000000000001
 -0.73074121333140030       0.47541002729206466       0.10000000000000001
 -0.71602102120506950       0.47841690420038013       0.10000000000000001
 -0.69906388859707358       0.47442234812850320       0.10000000000000001
 -0.68222839653656764       0.47099202603222090       0.10000000000000001
 -0.66793785734678190       0.47510431067421605       0.10000000000000001
 -0.65251322832015857       0.47587583208153317       0.10000000000000001
 -0.63571330040662910       0.47242360607354011       0.10000000000000001
 -0.62114504786244040       0.47578365118914157       0.10000000000000001
 -0.60537392073330920       0.47549593869748713       0.10000000000000001
 -0.58846104023834389       0.47181689117207987       0.10000000000000001
 -0.57508812277211174       0.47881960827978887       0.10000000000000001
 -0.55944796589940060       0.47873790605186262       0.10000000000000001
 -0.54190142335524738       0.47316194023015995       0.10000000000000001
 -0.52603867432089135       0.47247447539813270       0.10000000000000001
 -0.51099679656936658       0.47449097979070864       0.10000000000000001
 -0.49670109017361697       0.47880741655380116       0.10000000000000001
 -0.47902449292423982       0.47259175302054252       0.10000000000000001
 -0.46243130094256168       0.46979566761914326       0.10000000000000001
 -0.44963207590292537       0.47879492847761662       0.10000000000000001
 -0.43335949041002586       0.47657544232365950       0.10000000000000001
 -0.41653061633064337       0.47317173010107910       0.10000000000000001
 -0.40055489311871345       0.47220393445957959       0.10000000000000001
 -0.38500458149523853       0.47256283703439661       0.10000000000000001
 -0.37084316628491576       0.47736555599537794       0.10000000000000001
 -0.35358601867247130       0.47243820491185479       0.10000000000000001
 -0.33785553065882251       0.47211084474671711       0.10000000000000001
 -0.32393656895096712       0.47783598676088845       0.10000000000000001
 -0.30802494775334832       0.47682855365310090       0.10000000000000001
 -0.29271008555360589       0.47779159443898234       0.10000000000000001
 -0.27733737647597884       0.47875127529981715       0.10000000000000001
 -0.26099798003663272       0.47670772135972245       0.10000000000000001
 -0.24312695799048251       0.47010777081763461       0.10000000000000001
 -0.22800641637047447       0.47161045828535098       0.10000000000000001
 -0.21168684475590505       0.46963449077735292       0.10000000000000001
 -0.19865354638551133       0.47819503009507158       0.10000000000000001
 -0.18145381066862665       0.47336138502969649       0.10000000000000001
 -0.16668661811917820       0.47612223298130929       0.10000000000000001
 -0.14935395145214198       0.47091058487597243       0.10000000000000001
 -0.13410243020056589       0.47216313249925251       0.10000000000000001
 -0.11926094879582277       0.47485309494037992       0.10000000000000001
 -0.10353518954836821       0.47468263283653206       0.10000000000000001
  -8.8755639342239664E-002  0.47751400703367081       0.10000000000000001
  -7.1302773417433560E-002  0.47204646115526211       0.10000000000000001
  -5.6427306409780331E-002  0.47441285307751146       0.10000000000000001
  -4.2091691483803879E-002  0.47838825109302596       0.10000000000000001
  -2.4384475207380411E-002  0.47227679620729085       0.10000000000000001
  -8.4639738509866419E-003  0.47153153378770868       0.10000000000000001
   6.9644727119216199E-003  0.47221825047149341       0.10000000000000001
   2.3004670888880446E-002  0.47113500469718594       0.10000000000000001
   3.6252520496988079E-002  0.47858380463633121       0.10000000000000001
   5.3596514103275900E-002  0.47349678660797034       0.10000000000000001
   6.8637636689182407E-002  0.47546962752347660       0.10000000000000001
   8.4605797399057048E-002  0.47451161255783109       0.10000000000000001
  0.10099082850473799       0.47226890385641052       0.10000000000000001
  0.11486915217624045       0.47800272879084788       0.10000000000000001
  0.13179607916341515       0.47402625320566083       0.10000000000000001
  0.14614077630567088       0.47803473177578953       0.10000000000000001
  0.16346618894264406       0.47301889930350172       0.10000000000000001
  0.17967535659752812       0.47137467589833459       0.10000000000000001
  0.19552916493666664       0.47056549144344428       0.10000000000000001
  0.21115476541099332       0.47095969133935156       0.10000000000000001
  0.22567548927210307       0.47450349949069726       0.10000000000000001
  0.23993169712999562       0.47881676200500833       0.10000000000000001
  0.25774073544402770       0.47229677806819748       0.10000000000000001
  0.27138022333781969       0.47869372398811599       0.10000000000000001
  0.28785289553187987       0.47597200338331042       0.10000000000000001
  0.30518866981322967       0.47114167955928005       0.10000000000000001
  0.31943887098049084       0.47540124698612629       0.10000000000000001
  0.33668305920797631       0.47054130515520382       0.10000000000000001
  0.35242846782268555       0.47015703174368584       0.10000000000000001
  0.36795290313424062       0.47068536068478789       0.10000000000000001
  0.38371127246712461       0.47075778187446388       0.10000000000000001
  0.39837808776196315       0.47409343029980705       0.10000000000000001
  0.41489486466860809       0.47183608689028483       0.10000000000000001
  0.43091784802686228       0.47101505582881503       0.10000000000000001
  0.44586175275496659       0.47416120187628086       0.10000000000000001
  0.45992022007450689       0.48028346431281921       0.10000000000000001
  0.47541813720204928       0.48199601343407217       0.10000000000000001
  0.49144637293164639       0.48222808197155165       0.10000000000000001
  0.50756231179020617       0.48260163303944892       0.10000000000000001
  0.52421070189262198       0.48157239787914397       0.10000000000000001
  0.53922224441145794       0.48581130730073740       0.10000000000000001
  0.55539659479567527       0.48662369763097901       0.10000000000000001
  0.57031456495587640       0.49148766507052571       0.10000000000000001
  0.58577068626172479       0.49486003745957158       0.10000000000000001
  0.60257749379979286       0.49416649585040634       0.10000000000000001
  0.61707945840763290       0.50041394373914749       0.10000000000000001
  0.63242930209847648       0.50382855168939877       0.10000000000000001
  0.64873421364215522       0.50446364038158775       0.10000000000000001
  0.66434922262923213       0.50690421655879003       0.10000000000000001
  0.68158150975534892       0.50439656655752430       0.10000000000000001
  0.69690854342196085       0.50676960378491320       0.10000000000000001
  0.71049627768890600       0.51473616718255100       0.10000000000000001
  0.72582251672633213       0.51642268274992686       0.10000000000000001
  0.74375745978397367       0.51021606012027465       0.10000000000000001
  0.75970939442717589       0.50903959409944655       0.10000000000000001
  0.77422706206815806       0.51220454193725318       0.10000000000000001
  0.79009302594783870       0.51070149696043532       0.10000000000000001
  0.80669152583875070       0.50666166700988224       0.10000000000000001
  0.82041003751927533       0.51084513880829319       0.10000000000000001
  0.83750920748827451       0.50454502323869466       0.10000000000000001
  0.85378419199171751       0.50029163458993009       0.10000000000000001
  0.86877057506929534       0.49984724804269409       0.10000000000000001
  0.88544011414514656       0.49417643690533747       0.10000000000000001
  0.90017744931941601       0.49433464866340476       0.10000000000000001
  0.91438193093554532       0.49634713271075820       0.10000000000000001
  0.92960922276072078       0.49485151932877358       0.10000000000000001
  0.94658120198303930       0.48843230505552793       0.10000000000000001
  0.96171535976725298       0.48768634904209324       0.10000000000000001
  0.97779796785029949       0.48432952137084151       0.10000000000000001
  0.99226154456123705       0.48624309751750078       0.10000000000000001
   1.0082234215422150       0.48352819064582253       0.10000000000000001
   1.0259241374478651       0.47603783639152736       0.10000000000000001
   1.0410013276535817       0.47656603238579659       0.10000000000000001
   1.0560896555358164       0.47749140175289884       0.10000000000000001
   1.0707489590324824       0.47987261634512485       0.10000000000000001
   1.0891859641966382       0.47124492857291633       0.10000000000000001
   1.1032969849950707       0.47535238125775486       0.10000000000000001
   1.1186570592896079       0.47609515490658305       0.10000000000000001
   1.1362618032123479       0.47024836558906369       0.10000000000000001
   1.1489914341247984       0.47928053210184551       0.10000000000000001
   1.1668277816566026       0.47240155537200507       0.10000000000000001
   1.1820166528626970       0.47380260907892308       0.10000000000000001
   1.1963621195855363       0.47787940779349491       0.10000000000000001
   1.2120435231821607       0.47781366518055396       0.10000000000000001
   1.2299481686085552       0.47100909363691956       0.10000000000000001
   1.2431477501963197       0.47891775009709459       0.10000000000000001
   1.2589227767111806       0.47799319990683098       0.10000000000000001
   1.2773505447698856       0.47007720351433008       0.10000000000000001
   1.2916924959293543       0.47389268334394957       0.10000000000000001
   1.3069881001559132       0.47506684151572837       0.10000000000000001
   1.3218995279386350       0.47739410640487168       0.10000000000000001
   1.3401641180226878       0.46976378413202707       0.10000000000000001
   1.3540717386808447       0.47492864402561841       0.10000000000000001
   1.3689714302258718       0.47721402294890058       0.10000000000000001
   1.3866577220682810       0.47130416121417112       0.10000000000000001
   1.4011242747218196       0.47483504840897162       0.10000000000000001
   1.4165009408523368       0.47572124574689240       0.10000000000000001
   1.4315995554060617       0.47744926990703468       0.10000000000000001
   1.4466863860907428       0.47912183407262704       0.10000000000000001
   1.4633035133505472       0.47623020340413619       0.10000000000000001
   1.4808729075328078       0.47051202574481071       0.10000000000000001
   1.4967332604431640       0.46998045418673695       0.10000000000000001
   1.5099363412900744       0.47769619971405358       0.10000000000000001
   1.5259355540399577       0.47642874986209616       0.10000000000000001
   1.5426206182925368       0.47353100576941004       0.10000000000000001
   1.5565672659084853       0.47889785493040521       0.10000000000000001
   1.5741209174543407       0.47311853434086343       0.10000000000000001
   1.5897021997326806       0.47327719603033508       0.10000000000000001
   1.6036980232282527       0.47838568542188592       0.10000000000000001
   1.6220721283387103       0.47019230708182108       0.10000000000000001
   1.6373736783583646       0.47110204038680831       0.10000000000000001
   1.6531236079332943       0.47108736298704890       0.10000000000000001
   1.6672006674145923       0.47608071568325394       0.10000000000000001
   1.6833891313519118       0.47439858990490053       0.10000000000000001
   1.6997399192037046       0.47223940605788334       0.10000000000000001
   1.7141706504969303       0.47617426294439791       0.10000000000000001
   1.7319984702187203       0.46943589237724431       0.10000000000000001
   1.7453472372913983       0.47674178753405105       0.10000000000000001
   1.7606612386137503       0.47763237377379303       0.10000000000000001
   1.7789485851398579       0.46984809894926516       0.10000000000000001
   1.7930716537068145       0.47451420262166011       0.10000000000000001
   1.8085944008516326       0.47495200789303516       0.10000000000000001
   1.8242518310202576       0.47501561464764658       0.10000000000000001
   1.8390005328932613       0.47776101583271180       0.10000000000000001
   1.8556155749806826       0.47495714557863672       0.10000000000000001
   1.8707223975191045       0.47675516694796460       0.10000000000000001
   1.8860183931818255       0.47787899832213859       0.10000000000000001
   1.9035220486208220       0.47240843081218808       0.10000000000000001
   1.9170793552939833       0.47882668974762083       0.10000000000000001
   1.9341808298517229       0.47437715717969231       0.10000000000000001
   1.9488792014414480       0.47735084332233241       0.10000000000000001
   1.9671140498264259       0.46948232272530538       0.10000000000000001
   1.9826121174951439       0.46975020262052791       0.10000000000000001
   1.9960590850163373       0.47701577718910632       0.10000000000000001
   2.0115522428684960       0.47741288691935141       0.10000000000000001
   2.0283582939071136       0.47399622879137304       0.10000000000000001
   2.0429720066942210       0.47714855376622228       0.10000000000000001
   2.0591941494478880       0.47548654848157917       0.10000000000000001
   2.0737502609866159       0.47912197181008742       0.10000000000000001
   2.0916794192429653       0.47215532561884466       0.10000000000000001
   2.1067918475377581       0.47374385619068554       0.10000000000000001
   2.1210416016427125       0.47808670476545145       0.10000000000000001
   2.1377892375003005       0.47481281451706064       0.10000000000000001
   2.1533186936545858       0.47530346185776112       0.10000000000000001
   2.1687545100006349       0.47600489856969419       0.10000000000000001
   2.1855316330753198       0.47266475627725130       0.10000000000000001
   2.1997578156457229       0.47721364795922366       0.10000000000000001
   2.2159199170687538       0.47556200088597539       0.10000000000000001
   2.2329360145726853       0.47156727028319240       0.10000000000000001
   2.2491106385333626       0.46993043290713116       0.10000000000000001
   2.2634043677275706       0.47415455158683978       0.10000000000000001
   2.2775309724940005       0.47880670051110957       0.10000000000000001
   2.2944151747298940       0.47518949217940354       0.10000000000000001
   2.3114068756948676       0.47112749644476415       0.10000000000000001
   2.3251392986257584       0.47713267196874637       0.10000000000000001
   2.3409743970189880       0.47659662412148518       0.10000000000000001
   2.3574904590979711       0.47402556807978280       0.10000000000000001
   2.3719651317360659       0.47762345973623382       0.10000000000000001
   2.3894210384452257       0.47228450264682764       0.10000000000000001
   2.4034174481844062       0.47733453004962745       0.10000000000000001
   2.4191400426420424       0.47720257435794827       0.10000000000000001
   2.4359822421956268       0.47365733448507863       0.10000000000000001
   2.4502733202179239       0.47791729537752731       0.10000000000000001
   2.4678124191511932       0.47232846164811071       0.10000000000000001
   2.4830681122925706       0.47345290927532208       0.10000000000000001
   2.4997761534796568       0.47004027935737314       0.10000000000000001
   2.5152916866349866       0.47066365551184441       0.10000000000000001
   2.5300454806368782       0.47355404686323227       0.10000000000000001
   2.5447817443735969       0.47653083599777002       0.10000000000000001
   2.5607659253865798       0.47550649805106399       0.10000000000000001
   2.5776065627401796       0.47205046770436715       0.10000000000000001
   2.5912353209418151       0.47826644055432638       0.10000000000000001
   2.6082757459260901       0.47403762156771861       0.10000000000000001
   2.6243170518448085       0.47288768534384884       0.10000000000000001
   2.6400718090223911       0.47255604377325239       0.10000000000000001
   2.6553106634872186       0.47396307175138602       0.10000000000000001
   2.6703190692711578       0.47598620838850680       0.10000000000000001
   2.6851368671916065       0.47848483756189125       0.10000000000000001
   2.7026492701674241       0.47300873049316461       0.10000000000000001
   2.7176180464790094       0.47520943436807889       0.10000000000000001
   2.7348352204747304       0.47054798323788888       0.10000000000000001
   2.7486223994363317       0.47631686873611939       0.10000000000000001
   2.7657814550189967       0.47183264832831784       0.10000000000000001
   2.7812808966786040       0.47216604024009706       0.10000000000000001
   2.7955937887454168       0.47643323592827530       0.10000000000000001
   2.8108808937325347       0.47761362700114401       0.10000000000000001
   2.8270784312613570       0.47591282689104497       0.10000000000000001
   2.8425439760205058       0.47653564964913986       0.10000000000000001
   2.8578990558169384       0.47742074678370372       0.10000000000000001
   2.8749176831611409       0.47344833815026688       0.10000000000000001
   2.8896942519754236       0.47617253899239120       0.10000000000000001
   2.9063929732136211       0.47307005030183713       0.10000000000000001
   2.9229753142488386       0.47013552453809759       0.10000000000000001
   2.9386738348816142       0.47020423446752829       0.10000000000000001
   2.9529672060204719       0.47444542448096916       0.10000000000000001
   2.9683832536194941       0.47521494424832672       0.10000000000000001
   2.9841852440183212       0.47482839286996514       0.10000000000000001
   2.9999999999999991       0.47440968117639931       0.10000000000000001
  -2.0000000000000000       0.52480105489361029       0.10000000000000001
  -1.9850686829395017       0.52720076032485597       0.10000000000000001
  -1.9674335766076658       0.52096172558152753       0.10000000000000001
  -1.9524476936766222       0.52297823025349000       0.10000000000000001
  -1.9358057111532072       0.51978969870269764       0.10000000000000001
  -1.9227612857918264       0.52868305122940373       0.10000000000000001
  -1.9057857002299878       0.52422692520359948       0.10000000000000001
  -1.8897734015438830       0.52310428996592062       0.10000000000000001
  -1.8756119267329530       0.52827636549419466       0.10000000000000001
  -1.8580014156287192       0.52174965674696050       0.10000000000000001
  -1.8418853345928377       0.52000981057317297       0.10000000000000001
  -1.8275305926419314       0.52461413741691676       0.10000000000000001
  -1.8132017138903873       0.52900910361806641       0.10000000000000001
  -1.7953340726374405       0.52185589666272969       0.10000000000000001
  -1.7820632342986544       0.52982219350196647       0.10000000000000001
  -1.7649805664063454       0.52508236630888006       0.10000000000000001
  -1.7493724483150841       0.52532638897960271       0.10000000000000001
  -1.7327803616345829       0.52232396930873914       0.10000000000000001
  -1.7164193765418583       0.51965844854369547       0.10000000000000001
  -1.7021832348374264       0.52476131116123037       0.10000000000000001
  -1.6870230285138890       0.52649373232338725       0.10000000000000001
  -1.6694150309428386       0.52010290158254802       0.10000000000000001
  -1.6547407254355000       0.52324947269360322       0.10000000000000001
  -1.6398239577955152       0.52595237591153843       0.10000000000000001
  -1.6248863086209278       0.52839373029415515       0.10000000000000001
  -1.6072077771387183       0.52184103381380487       0.10000000000000001
  -1.5917415407406548       0.52231418735496071       0.10000000000000001
  -1.5759147301766048       0.52167407570351043       0.10000000000000001
  -1.5599853226853226       0.52088985224997630       0.10000000000000001
  -1.5447519958971270       0.52245550079615510       0.10000000000000001
  -1.5312161337784225       0.52958381734446225       0.10000000000000001
  -1.5135168671811547       0.52295459615447448       0.10000000000000001
  -1.4970591088936489       0.52014358385546977       0.10000000000000001
  -1.4839054105649083       0.52893832856620215       0.10000000000000001
  -1.4657737301236831       0.52051439016717926       0.10000000000000001
  -1.4517853575294384       0.52610014811944472       0.10000000000000001
  -1.4368072233706912       0.52835470156064002       0.10000000000000001
  -1.4208635861087813       0.52731339784551290       0.10000000000000001
  -1.4058910416199604       0.52977046968335328       0.10000000000000001
  -1.3879992600584399       0.52251541913666311       0.10000000000000001
  -1.3716425099860317       0.52018920871962138       0.10000000000000001
  -1.3587302219288235       0.52956920018740494       0.10000000000000001
  -1.3410783482008293       0.52280759467428239       0.10000000000000001
  -1.3260560611361916       0.52493439388799357       0.10000000000000001
  -1.3105450574638329       0.52545734751415851       0.10000000000000001
  -1.2959714515795202       0.52906635960815784       0.10000000000000001
  -1.2782567568299570       0.52232086602380201       0.10000000000000001
  -1.2639609784395747       0.52707150455273766       0.10000000000000001
  -1.2484832593698065       0.52768356204873212       0.10000000000000001
  -1.2319974947769696       0.52487699572895485       0.10000000000000001
  -1.2154485236643930       0.52205993281318497       0.10000000000000001
  -1.2011129662157507       0.52652330711095252       0.10000000000000001
  -1.1853483968957497       0.52607491135671214       0.10000000000000001
  -1.1698442443475761       0.52661665760850984       0.10000000000000001
  -1.1536207864721750       0.52485107942891529       0.10000000000000001
  -1.1390015884872198       0.52826441410102254       0.10000000000000001
